assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,1131,0,0,0,priority,1131,0,,solver_sensitivity,4,219,pbs,True,20,random_walk,207,0,109.5,astar,10539,1944,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",224.0,11225.233162986115,170.78444113908336,66.2157382847038,678.5271387001325,66.0760389036251,61.0,lifelong,0,75,50,259.87254107312765,4077.441646071383,10,10758,1f6220ee3c4e48e0e9faa6fd7a3f23a6391cc22f1afc7019dcaeb751d34c9815,1351,1,1304.0,2608,0,27,0,10.0,0,ok,2000,74732,conflict_aware,0.9955985915492958,0.5655,2000,1136,6790,0,2608,0.04526666666666666,342.6355,5439
0,400,0,0,0,priority,400,0,,solver_sensitivity,4,202,pbs,True,20,random_walk,82,0,101.0,astar,2559,1988,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",637.0,12075.578157964628,180.88296871553757,131.0225,1028.2401983193377,129.9325,118.0,lifelong,0,50,50,376.890663447557,12054.4963111839,10,2761,eca512a8cd67dc70f5885778ba9cf79778d19afdb904e5b36c61f3a3ddf3ecd0,244,1,285.5,571,8,6,0,10.0,11,ok,2000,51973,conflict_aware,0.9828009828009828,0.2,2000,407,4448,0,571,0.04448,368.3247,4204
0,1132,0,0,0,priority,1132,0,,solver_sensitivity,4,226,pbs,True,20,random_walk,238,0,113.0,astar,10194,1927,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",601.0,11908.34433794953,196.6406124373607,65.726148409894,889.9642971673449,65.62985865724382,61.0,lifelong,0,75,50,259.3938697158592,8941.35387778806,10,10420,ca06f26688a76cb9db11379afc9af2d4833a9841c3b042979b8f489cb1922237,1763,1,1560.5,3121,3,32,0,10.0,0,ok,2000,74293,conflict_aware,0.9973568281938326,0.566,2000,1135,6902,0,3121,0.04601333333333334,394.3127,5139
0,1134,0,0,0,priority,1134,0,,solver_sensitivity,4,222,pbs,True,20,random_walk,252,0,111.0,astar,10862,1978,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",259.0,11590.546928986441,186.03304675855907,66.07495590828924,830.2993771015994,65.7257495590829,61.5,lifelong,0,75,50,254.3913859204622,7141.254126609399,10,11084,87f2fc28570e76a8ea7083a5a447e52ca4979a11cc4dd73dd76fa98b4a83920c,1408,1,1510.5,3021,7,30,0,10.0,0,ok,2000,74533,conflict_aware,0.9991189427312775,0.567,2000,1135,6540,0,3021,0.0436,373.1017,5132
0,401,0,0,0,priority,401,0,,solver_sensitivity,4,200,pbs,True,20,random_walk,83,0,100.0,astar,3280,1923,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",707.0,12081.433993997052,269.6149352042412,138.18204488778053,1881.2132384916185,137.35162094763092,129.0,lifelong,0,50,50,378.3669680560706,12068.753325662692,10,3480,ca16ed297be9a897162b658e560503c4b8ae51c75799bb71c0c6957f36654df1,423,1,323.5,647,4,15,0,10.0,17,ok,2000,55078,conflict_aware,0.9852579852579852,0.2005,2000,407,2437,0,647,0.02437,545.6597,2014
0,1139,0,0,0,priority,1139,0,,solver_sensitivity,4,222,pbs,True,20,random_walk,236,0,111.0,astar,10543,1938,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",484.0,11941.145107964985,227.51625675411196,64.66725197541703,1188.6542602520865,64.1404741000878,61.0,lifelong,0,75,50,268.37920785183087,10419.870787562104,10,10765,c6d57a614dd9acea3ab59c62df587ad693b99e7c254e72d853f281680a6b8f11,1576,1,1623.5,3247,1,39,0,10.0,0,ok,2000,73056,conflict_aware,0.9965004374453194,0.5695,2000,1143,6078,0,3247,0.04052,456.0673,4502
0,1058,0,0,0,priority,1058,0,,solver_sensitivity,4,222,pbs,True,20,random_walk,245,0,111.0,astar,10629,1935,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",235.0,11646.985783998389,206.5357293394627,65.49621928166351,983.80371457572,65.45557655954632,61.0,lifelong,0,75,50,275.1891953696031,8340.977800375545,10,10851,21d6fdc86ef7872d8322a1d770dfc460f26cec6710bfdbfd8123240113a81607,1351,1,1667.5,3335,8,38,0,10.0,0,ok,2000,69252,conflict_aware,0.9990557129367328,0.529,2000,1059,5301,0,3335,0.03534,414.0884,3950
0,584,0,0,0,priority,584,0,,solver_sensitivity,4,200,pbs,True,20,random_walk,129,0,100.0,astar,3552,1966,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",753.0,12078.496832051314,200.17286323782173,137.4195205479452,557.0565753546543,136.09760273972603,122.0,lifelong,0,75,50,592.891538926051,187.20040228508853,10,3752,d57addc29ea2b49db326323f71010baf3710b9007e90363342a3a434d5b9fde6,531,1,510.0,1020,1,3,0,10.0,5,ok,2000,79481,conflict_aware,0.9782244556113903,0.292,2000,597,7699,0,1020,0.051326666666666666,409.9403,7168
0,588,0,0,0,priority,588,0,,solver_sensitivity,4,201,pbs,True,20,random_walk,145,0,100.5,astar,3496,1980,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",632.0,12078.1072449754,213.11321224129642,133.1904761904762,716.1919356127437,133.04931972789115,120.0,lifelong,0,75,50,574.1702253610129,10339.96891300194,10,3697,a949052e62e95c7e2ca623d8796c12b0ff8c812447c7d09a5a2e7f47407133e2,236,1,579.5,1159,8,4,0,10.0,7,ok,2000,78233,conflict_aware,0.9832775919732442,0.294,2000,598,6872,0,1159,0.04581333333333333,435.9571,6636
0,592,0,0,0,priority,592,0,,solver_sensitivity,4,201,pbs,True,20,random_walk,110,0,100.5,astar,4006,1943,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",635.0,12074.568261974491,213.7873065142776,139.41385135135135,708.5761640039018,138.70777027027026,127.5,lifelong,0,75,50,554.0872172365197,8812.902279023547,10,4207,26e65ff425bb73ae5d8ab60052a94ae4e1d4638025d05d305a30004857365341,306,1,486.0,972,9,5,0,10.0,6,ok,2000,82115,conflict_aware,0.9850249584026622,0.296,2000,601,8997,0,972,0.05998,437.483,8691
0,1131,0,0,0,priority,1131,0,,solver_sensitivity,4,216,pbs,True,20,random_walk,245,0,108.0,astar,10842,1913,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",330.0,11867.588605964556,248.952560357342,67.77188328912467,1434.8445052283178,67.43501326259947,64.0,lifelong,0,75,50,268.03450656007044,10825.162269276916,10,11058,0ce8af6e2b885bc154626ce641d2b28d2cb61b3177fd37aedf6f82adf8164360,1541,1,1683.0,3366,5,41,0,10.0,0,ok,2000,76269,conflict_aware,1.0,0.5655,2000,1131,6440,0,3366,0.04293333333333333,498.9521,4899
0,598,0,0,0,priority,598,0,,solver_sensitivity,4,200,pbs,True,20,random_walk,146,0,100.0,astar,3758,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",627.0,12084.022486989852,223.3128634620516,135.4264214046823,781.761979345174,134.7859531772575,120.0,lifelong,0,75,50,601.1657710507279,10459.916416791364,10,3958,ced07619975961761576a8d2af20597a0618620df64d1b0ad0b3b81587bb21c0,340,1,561.0,1122,3,5,0,10.0,7,ok,2000,80602,conflict_aware,0.9900662251655629,0.299,2000,604,6445,0,1122,0.04296666666666667,456.082,6105
0,1103,0,0,0,priority,1103,0,,solver_sensitivity,4,213,pbs,True,20,random_walk,217,0,106.5,astar,10780,1988,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",317.0,12025.629689975176,244.8091532588296,65.9456029011786,1403.297004608291,65.63463281958296,62.0,lifelong,0,75,50,260.62529884511605,10752.185118000489,10,10993,3f363f322ec2d102ad1b6bbdabf162000cb6c5455ae4b0c2ec872cf5c97c4a0e,1184,1,1549.5,3099,9,39,0,10.0,1,ok,2000,72395,conflict_aware,0.996386630532972,0.5515,2000,1107,6949,0,3099,0.04632666666666667,490.613,5765
0,588,0,0,0,priority,588,0,,solver_sensitivity,4,200,pbs,True,20,random_walk,105,0,100.0,astar,3714,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",813.0,12078.14616797259,228.23911456996575,138.9812925170068,888.4232252941001,137.64115646258503,126.0,lifelong,0,75,50,614.7957684093852,11063.081555312958,10,3914,c418383dbf04908f39282c1e4e9ff6ce5ef82d3a9e35ebf63dc3f18346e05eec,214,1,440.0,880,6,5,0,10.0,9,ok,2000,80933,conflict_aware,0.98989898989899,0.294,2000,594,7098,0,880,0.04732,466.1421,6884
0,1139,0,0,0,priority,1139,0,,solver_sensitivity,4,213,pbs,True,20,random_walk,265,0,106.5,astar,11090,1968,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",318.0,11952.676839020569,260.7030027007859,67.36084284460053,1532.5931043005023,66.9657594381036,65.0,lifelong,0,75,50,267.6278092782013,10555.038493371101,10,11303,8940cde6767175b26a9da17d0d4675231dd9851672a58fc12ed6dd779e3682aa,1879,1,1623.5,3247,6,48,0,10.0,0,ok,2000,76274,conflict_aware,0.9973730297723292,0.5695,2000,1142,7282,0,3247,0.04854666666666667,522.4467,5403
0,1132,0,0,0,priority,1132,0,,solver_sensitivity,4,218,pbs,True,20,random_walk,269,0,109.0,astar,12020,1965,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",366.0,11767.262835986912,275.2841832471895,69.30123674911661,1651.705346528148,68.90194346289752,65.0,lifelong,0,75,50,264.3609621853102,11140.578476511291,10,12238,986a4a24be23016bbd90dbe6a9163a249467a2202047818a5b16046168d3d87d,1989,1,1643.5,3287,2,51,0,10.0,0,ok,2000,77997,conflict_aware,0.9956024626209323,0.566,2000,1137,7818,0,3287,0.05212,551.653,5829
0,361,0,0,0,priority,361,0,,solver_sensitivity,4,248,pbs,True,30,random_walk,67,0,124.0,astar,3271,1883,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",267.0,1553.7168349837884,23.426402745069936,68.46814404432133,36.83303404907365,67.81717451523545,65.0,lifelong,0,25,50,84.01908427476883,30.844071789761067,10,3519,ca3c3d8af4d8f98f5e35a73f162b4783a1eb864185de9246802aa5aca24d00d5,370,1,499.0,998,0,4,0,10.0,0,ok,2000,24482,conflict_aware,1.0,0.1805,2000,361,800,0,998,0.016,47.2002,430
0,364,0,0,0,priority,364,0,,solver_sensitivity,4,254,pbs,True,30,random_walk,63,0,127.0,astar,3454,1941,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",291.0,3663.8312499853782,29.088624403608264,68.56868131868131,88.26779465692478,68.3956043956044,67.0,lifelong,0,25,50,79.82292225060519,29.597972924238995,10,3708,b03125dacb84beb1824d78c4f909c4676426eda5738dc9e1f94786c784142874,285,1,427.0,854,1,10,0,10.0,0,ok,2000,24896,conflict_aware,1.0,0.182,2000,364,892,0,854,0.01784,58.5073,607
0,408,0,0,0,priority,408,0,,solver_sensitivity,4,281,pbs,True,30,random_walk,73,0,140.5,astar,3828,1885,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",168.0,6446.147807000671,28.63603329868056,69.9093137254902,75.05458984105579,69.81372549019608,66.0,lifelong,0,25,50,73.97658215777483,30.32254904974252,10,4109,b046f7b60458f53cc70eae640a83aa455595a7d4bb894447367b722e89fbfc9c,345,1,464.0,928,2,8,0,10.0,0,ok,2000,28484,conflict_aware,0.9975550122249389,0.204,2000,409,1027,0,928,0.02054,57.6516,682
0,1183,0,0,0,priority,1183,0,,solver_sensitivity,4,222,pbs,True,20,random_walk,240,0,111.0,astar,11799,1945,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",288.0,12025.97831696039,289.16328052143217,67.62299239222317,1725.5140719956273,67.48858833474218,65.0,lifelong,0,75,50,255.72023567801804,11248.547802394023,10,12021,bc5855ed2d09abb1cca4e86b56e6e66829456357c2f233304f393fc9d46214a8,1890,1,1526.0,3052,4,57,0,10.0,1,ok,2000,79839,conflict_aware,0.9983122362869198,0.5915,2000,1185,6777,0,3052,0.04518,579.3792,4887
0,382,0,0,0,priority,382,0,,solver_sensitivity,4,267,pbs,True,30,random_walk,62,0,133.5,astar,3453,1903,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",246.0,5263.364474987611,24.6028711021645,68.04188481675392,45.82224199365238,67.78795811518324,65.0,lifelong,0,25,50,83.30361221160274,25.183457595994692,10,3720,fc6db889636c8063fabcbc98bedd0102a2c7eac1ef8dfe0239cf1009b450d6b6,330,1,386.5,773,5,2,0,10.0,0,ok,2000,25895,conflict_aware,0.9973890339425587,0.191,2000,383,1160,0,773,0.0232,49.5608,830
0,384,0,0,0,priority,384,0,,solver_sensitivity,4,263,pbs,True,30,random_walk,81,0,131.5,astar,3478,1863,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",178.0,10260.177924006712,33.11451998708071,68.18489583333333,116.01956959100292,67.5390625,65.0,lifelong,0,25,50,83.57181335159112,36.15777696832079,10,3741,59b70b7ede608e7f8d6d25b6fe4dee9fc391c89b916cadee54252ef97f833738,321,1,446.5,893,3,11,0,10.0,0,ok,2000,25935,conflict_aware,1.0,0.192,2000,384,868,0,893,0.01736,66.566,547
0,383,0,0,0,priority,383,0,,solver_sensitivity,4,275,pbs,True,30,random_walk,61,0,137.5,astar,3757,1858,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",203.0,5232.983661990147,35.71513969372609,71.25065274151436,127.30653552655977,70.64229765013054,67.0,lifelong,0,25,50,77.61650508618914,394.9240756977951,10,4032,ff9bd3a308f7df2f15e919aa9ed297767afde811b06d4fd4b1539431ba863169,424,1,446.5,893,4,14,0,10.0,0,ok,2000,27056,conflict_aware,1.0,0.1915,2000,383,800,0,893,0.016,71.7628,376
0,382,0,0,0,priority,382,0,,solver_sensitivity,4,263,pbs,True,30,random_walk,89,0,131.5,astar,3468,1876,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",169.0,3020.7181189907715,27.75741866530734,69.68586387434554,66.24483557603014,69.13089005235602,66.0,lifelong,0,25,50,82.82481327478308,32.43384007364511,10,3731,017f455a010d7967228f6a83bac2eead130c1d5d19a9e353add5045853a40688,413,1,447.5,895,6,8,0,10.0,0,ok,2000,26408,conflict_aware,1.0,0.191,2000,382,983,0,895,0.01966,55.8587,570
0,377,0,0,0,priority,377,0,,solver_sensitivity,4,255,pbs,True,30,random_walk,68,0,127.5,astar,3411,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",238.0,3258.423365012277,24.443323305691592,68.23342175066313,49.74665150169612,67.46684350132627,65.0,lifelong,0,25,50,81.23408128449226,30.37398610613308,10,3666,0d05920df29e341a1e493fffb2687d3095a399ce505a587d65ae2066d7ed8df6,274,1,462.5,925,7,3,0,10.0,0,ok,2000,25435,conflict_aware,1.0,0.1885,2000,377,811,0,925,0.01622,49.2392,537
0,387,0,0,0,priority,387,0,,solver_sensitivity,4,278,pbs,True,30,random_walk,47,0,139.0,astar,3796,1922,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",189.0,1643.423113040626,22.5834947975236,70.93023255813954,30.871009960830907,70.5452196382429,67.0,lifelong,0,25,50,79.76175877265632,25.451846356736493,10,4074,43fca816a9332a1534ad9716b0ee286ae2ab724f1990fbfdf3ffc7be59f73ee1,330,1,410.0,820,9,3,0,10.0,0,ok,2000,27301,conflict_aware,1.0,0.1935,2000,387,960,0,820,0.0192,45.5189,630
0,599,0,0,0,priority,599,0,,solver_sensitivity,4,200,pbs,True,20,random_walk,84,0,100.0,astar,4570,1958,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",530.0,12096.569985966198,285.1197007576411,132.14858096828047,1370.1031285407953,131.50751252086812,121.0,lifelong,0,75,50,616.480819901335,12066.594763228204,10,4770,2b01a5223ba2648dc258718c1c53413b1fa8d5b1bc66e207510481e52f368024,329,1,351.0,702,7,8,0,10.0,14,ok,2000,78773,conflict_aware,0.9819672131147541,0.2995,2000,610,7541,0,702,0.05027333333333334,579.7797,7212
0,631,0,0,0,priority,631,0,,solver_sensitivity,4,201,pbs,True,20,random_walk,134,0,100.5,astar,4123,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",651.0,12079.895225004293,288.9562364591984,131.82091917591126,1368.8674267142228,130.77496038034866,121.0,lifelong,0,75,50,606.4025561354356,12063.546677993145,10,4324,c200409d3958ec2a0eb4a683df6534159b61c53da3c93cba80d143899672c8d0,694,1,529.0,1058,5,9,0,10.0,13,ok,2000,82519,conflict_aware,0.9859375,0.3155,2000,640,6115,0,1058,0.040766666666666666,587.479,5421
0,186,0,0,0,priority,186,0,,solver_sensitivity,4,202,pbs,True,30,random_walk,42,0,101.0,astar,879,1923,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1271.0,98.33948902087286,28.928833139361814,140.6021505376344,34.53070117307062,140.1236559139785,130.0,lifelong,0,25,50,160.8735206333222,57.51168070710263,10,1081,059d416b7fb833733d0109688fa8f06c162b36925e77bc2873d68884eeaf2f41,83,1,143.5,287,1,0,0,10.0,0,ok,2000,26063,conflict_aware,0.9946524064171123,0.093,2000,187,1242,0,287,0.02484,61.0299,1159
0,388,0,0,0,priority,388,0,,solver_sensitivity,4,270,pbs,True,30,random_walk,87,0,135.0,astar,3621,1864,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",162.0,11021.590142976493,35.10973008617293,67.45876288659794,123.46629667358853,66.91752577319588,66.5,lifelong,0,25,50,80.38040357350837,29.80772482114839,10,3891,4cb945549d47bb134a475efc15957322d9b8ffd7cfc2d39692fce8df8fd24f7d,327,1,482.0,964,8,9,0,10.0,0,ok,2000,25964,conflict_aware,0.9974293059125964,0.194,2000,389,813,0,964,0.01626,70.5794,486
0,580,0,0,0,priority,580,0,,solver_sensitivity,4,201,pbs,True,20,random_walk,116,0,100.5,astar,4264,1961,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",603.0,12082.356169004925,304.1324946192326,136.90862068965518,1601.2310667660793,136.54827586206898,123.0,lifelong,0,75,50,579.2154664086411,12068.693050998263,10,4465,98f85bc6c1b8f77e74460971ea22f4fdb768bc69bd25c3473b86a60fd45da51b,506,1,482.0,964,0,9,0,10.0,17,ok,2000,79198,conflict_aware,0.9914529914529915,0.29,2000,585,6845,0,964,0.04563333333333333,617.9642,6339
0,616,0,0,0,priority,616,0,,solver_sensitivity,4,201,pbs,True,20,random_walk,152,0,100.5,astar,4473,1980,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",622.0,12114.570409001317,298.73824530179263,138.89772727272728,1561.5636012183886,137.90584415584416,127.0,lifelong,0,75,50,599.0589747118064,12068.654475966468,10,4674,5beb2dccdee292499ff6034ab3ec8591fa9b9c6d2fcac2c4f2aaf2fa3170ab55,305,1,533.0,1066,2,10,0,10.0,16,ok,2000,84950,conflict_aware,0.9951534733441034,0.308,2000,619,6031,0,1066,0.04020666666666667,607.1815,5726
0,192,0,0,0,priority,192,0,,solver_sensitivity,4,201,pbs,True,30,random_walk,46,0,100.5,astar,1067,1966,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",389.0,12070.193311024923,40.2235137099924,137.75520833333334,143.5974829784474,135.15104166666666,126.5,lifelong,0,25,50,159.2697785818018,53.25434502447024,10,1268,fc8eb5cd3755a4a9ec2e20f2edbd5c9751a99cc16b9de87d67a0adeb8dd5b352,52,1,175.0,350,0,1,0,10.0,1,ok,2000,25949,conflict_aware,0.9948186528497409,0.096,2000,193,684,0,350,0.01368,83.7653,632
0,186,0,0,0,priority,186,0,,solver_sensitivity,4,202,pbs,True,30,random_walk,31,0,101.0,astar,1033,1971,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",830.0,75.63708501402289,29.781853724824032,137.56989247311827,33.669611766166746,136.90322580645162,132.0,lifelong,0,25,50,171.75860266434023,51.551569337607354,10,1235,1f86d5a86a9c03d32acb7498e41935aba937926b565f328f5aa56941c60b8227,82,1,139.5,279,3,0,0,10.0,0,ok,2000,25464,conflict_aware,0.9841269841269841,0.093,2000,189,1239,0,279,0.02478,63.026,1157
0,194,0,0,0,priority,194,0,,solver_sensitivity,4,203,pbs,True,30,random_walk,23,0,101.5,astar,1090,1922,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",357.0,83.85893300874159,29.01106423177407,143.70103092783506,34.66632747948124,141.88659793814432,132.5,lifelong,0,25,50,147.14651542017236,54.257847828557715,10,1293,86f243a390e85a47aabf5b3a2edf55c676e4a8b5a4c2809acb85962bf35f1671,57,1,105.0,210,4,0,0,10.0,0,ok,2000,27526,conflict_aware,0.9897959183673469,0.097,2000,196,678,0,210,0.01356,61.4356,621
0,192,0,0,0,priority,192,0,,solver_sensitivity,4,204,pbs,True,30,random_walk,23,0,102.0,astar,1124,1957,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",515.0,78.97846604464576,30.4303192034713,146.89583333333334,36.22207870420443,145.41666666666666,141.0,lifelong,0,25,50,163.68860046495683,55.3602881351253,10,1328,bd9754a43013e9b2112645962d94a23248f234d452abeb063cd7c30437642632,64,1,109.5,219,5,0,0,10.0,0,ok,2000,27920,conflict_aware,0.9846153846153847,0.096,2000,195,1190,0,219,0.0238,64.2383,1126
0,224,0,0,0,priority,224,0,,solver_sensitivity,4,204,pbs,True,30,random_walk,49,0,102.0,astar,1163,1974,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",505.0,12064.413340995088,43.654836468893336,134.46428571428572,154.08365095037666,133.79910714285714,127.0,lifelong,0,25,50,160.1076449092943,64.42807535058817,10,1367,0922f61b761e5d23776aeacde50859ccc2c9d1746645b10bae03b541452d0800,101,1,176.5,353,2,1,0,10.0,1,ok,2000,29971,conflict_aware,0.9955555555555555,0.112,2000,225,858,0,353,0.01716,90.7175,757
0,197,0,0,0,priority,197,0,,solver_sensitivity,4,201,pbs,True,30,random_walk,30,0,100.5,astar,1035,1989,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",433.0,74.22347000101581,29.106681288045365,148.49238578680203,35.67052137863067,145.3197969543147,140.0,lifelong,0,25,50,145.0860512093641,60.18143001710996,10,1236,ee016040686d7f260e0e22f7b4da996528064b982e1eb5c3f1e9ac3460a3383d,45,1,130.0,260,7,0,0,10.0,0,ok,2000,28628,conflict_aware,0.9899497487437185,0.0985,2000,199,972,0,260,0.01944,61.499,927
