assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,1,0,0,0,priority,1,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,447,0,1000.0,astar,0,16,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",16.0,67.61169899255037,78.28941138414666,16.0,39.85429214251538,16.0,16.0,pibt2_fr,lifelong,67,100,100,109.00405675929505,59.56227032584138,10,1500,401aad473685d8cd16556e89bb705ea3409f5d091a2b7e62cd8dc70ccc074b6e,0,1,2486.666666666667,3730,2,1483,0,10.0,0,ok,1500,16,conflict_aware,0.0015625,0.0006666666666666666,1500,640,0,67,3663,0.0,126.738,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,479,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,102.55720798159018,78.21485851724476,0.0,39.93239984036578,0.0,0.0,pibt2_fr,lifelong,51,100,100,110.39636532368604,59.814003779320046,10,1500,5ff681953b3aac10bb054b239445dc09ffd43600a725504280c08c138eae4786,0,1,2514.666666666667,3772,3,1488,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,632,0,51,3721,0.0,126.5218,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,531,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,69.59974899655208,76.74264122673776,0.0,38.0302393824871,0.0,0.0,pibt2_fr,lifelong,0,100,100,108.43911976844538,58.830255243810825,10,1500,65f6f0bf64cafc84419ac9c8b5b4b810e4ae0dfedad163b8e8a1cfccda536789,0,1,2670.0,4005,4,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,654,0,0,4005,0.0,124.125,0
0,4,0,0,0,priority,4,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,428,0,1000.0,astar,0,34,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",34.0,97.96766599174589,77.2203479053375,25.5,39.13769582872434,25.5,24.5,pibt2_fr,lifelong,154,100,100,109.21971555508208,59.47209124569781,10,1500,d961f40a4fda63334d07d643297169f8229e2614db73587af84152fb375b3b46,0,1,2572.0,3858,5,1465,0,10.0,0,ok,1500,102,conflict_aware,0.006153846153846154,0.0026666666666666666,1500,650,0,161,3697,0.0,125.2068,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,504,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,65.48144802218303,79.76333612665378,0.0,39.89482928129534,0.0,0.0,pibt2_fr,lifelong,0,100,100,109.69774268742185,60.036025059525855,10,1500,344ced94a0f074597768123c12cdae7cf140d4423cc68fc8c23265e11bb755d3,0,1,2783.333333333333,4175,6,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,609,0,0,4175,0.0,128.9681,0
0,2475,0,0,0,priority,2475,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,317,0,100.0,astar,94170,1499,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1000.0,11064.810185984243,2096.6401752504366,268.9119191919192,10714.219394918377,230.09777777777776,240.0,ours,lifelong,0,450,100,13956.107780637103,10914.630002711783,10,94320,ef2687279c6b3e93b417455dcb41c85cb84b5221c46cdd634281f16b7be1fdfd,18964,1,2388.0,3582,8,150,0,10.0,0,ok,1500,569492,conflict_aware,0.8308157099697885,1.65,1500,2979,119616,0,3582,0.1772088888888889,3184.7042,100652
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,492,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,68.03088501328602,78.62587944585054,0.0,39.75736303600328,0.0,0.0,pibt2_fr,lifelong,15,100,100,109.80355555075221,59.43572967662476,10,1500,72d407725349878dfc1cdcbaadc55901026c4dada92bec41b68e4a7222935027,0,1,2637.3333333333335,3956,7,1495,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,633,0,15,3941,0.0,127.3479,0
0,11,0,0,0,priority,11,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,508,0,1000.0,astar,0,47,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",47.0,67.43103999178857,77.31818842022524,35.36363636363637,39.43023567274213,35.36363636363637,34.0,pibt2_fr,lifelong,228,100,100,109.83597418817226,59.833554178476334,10,1500,42e31f3b2d95e8c8f29a25bd8036e99668acf95ef4adc912985a13b5f709cb2d,0,1,2905.3333333333335,4358,8,1452,0,10.0,0,ok,1500,389,conflict_aware,0.017350157728706624,0.007333333333333333,1500,634,0,242,4116,0.0,125.2394,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,579,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,65.64898701617494,77.95748745029171,0.0,39.12181214041387,0.0,0.0,pibt2_fr,lifelong,38,100,100,108.97053841326851,59.674812128650956,10,1500,140ec8140cad33c687726a7c0ddc6f42529ff8c8a232fcbed4ad22012f416124,0,1,2930.0,4395,9,1493,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,634,0,38,4357,0.0,125.8928,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,2123,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10257.187518000137,465.56788324708276,0.0,1821.5411124215461,0.0,0.0,rhcr,lifelong,0,400,100,324.29199802572833,10180.713575711707,10,150,3b83aa39f80b11ababce74dc4fc69058315fe69d637201d177058985aedfe59e,0,1,11476.0,17214,6,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2528,0,0,17214,0.0,732.1203,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,583,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,185.01167296199128,116.513960331756,0.0,55.407299412686065,0.0,0.0,pibt2_fr,lifelong,0,150,100,160.7409909600392,83.69838097714819,10,1500,39e3a7e8a55af067f24f092b61ce21427446db9a9afaae0300b77b34be5b01e4,0,1,3263.333333333333,4895,0,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,952,0,0,4895,0.0,188.4464,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,1863,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10284.536021994427,508.03974427562207,0.0,2210.6889579165727,0.0,0.0,rhcr,lifelong,0,400,100,329.8607553937472,10236.569186483393,10,150,e1217edb05f64f201057ed704abfafffeaf794ca75cfbfea7f73fa41e95ff35d,0,1,9564.0,14346,4,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2516,0,0,14346,0.0,795.2941,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,562,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,237.62868397170678,116.1123062336895,0.0,54.91625699494034,0.0,0.0,pibt2_fr,lifelong,0,150,100,162.60776427516248,84.38533963926602,10,1500,f8e254d3e325287c27081418b1f37dbf13b21c9f985cb127277a0b1904a6f407,0,1,3151.3333333333335,4727,2,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,950,0,0,4727,0.0,188.0543,0
0,2350,0,0,0,priority,2350,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,377,0,100.0,astar,96406,1498,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1250.0,11145.264259015676,2134.9375892622243,315.72723404255316,10740.448146799657,246.10638297872342,277.0,ours,lifelong,0,450,100,14122.7138946997,10979.122720807209,10,96556,a35a993118d14a5b8de8098dbb9f752b43801a7e5020c29610276b1016f16fc7,20966,1,2738.0,4107,9,150,0,10.0,0,ok,1500,578350,conflict_aware,0.8410880458124552,1.5666666666666667,1500,2794,120004,0,4107,0.1777837037037037,3242.0982,99038
0,138,0,0,0,priority,138,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,744,0,1000.0,astar,0,151,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",151.0,215.34536202671006,132.3304001329234,79.94202898550725,56.009403018086836,78.42753623188406,80.5,pibt2_fr,lifelong,963,150,100,188.93896081426624,85.31207544438075,10,1500,8d2cf62db785b43eeea823dddfcc5bb1c5390f68e475eb82ce24e0042d3e2c7e,0,1,4398.666666666666,6598,1,1347,0,10.0,0,ok,1500,10823,conflict_aware,0.1488673139158576,0.092,1500,927,0,1009,5589,0.0,212.4199,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,681,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,237.4650840065442,123.35995676640111,0.0,56.20925465327067,0.0,0.0,pibt2_fr,lifelong,23,150,100,162.1049817185849,84.45364793296903,10,1500,cccd1af62593e59eba72875362866bb689bf307756dfc4bb4c3dccd289e30fbd,0,1,3835.3333333333335,5753,3,1496,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,960,0,23,5730,0.0,199.0753,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,722,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,250.82267000107095,119.28860580789235,0.0,56.26095847090861,0.0,0.0,pibt2_fr,lifelong,0,150,100,161.78161422139965,84.22603944200091,10,1500,31b675cac0c8fc9897d971be270e7b2d32995c9adb401cb58c3731efa987fa9c,0,1,3653.3333333333335,5480,4,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,995,0,0,5480,0.0,192.4407,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,1977,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10331.714175001252,538.3894862974217,0.0,2417.836368572898,0.0,0.0,rhcr,lifelong,0,400,100,341.8261099955998,10228.074100089725,10,150,d9a5ec34e00678947d0554e36d2b29e59344f030a9342a86d3812f6f6072c5d2,0,1,10200.0,15300,3,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2515,0,0,15300,0.0,842.1756,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,823,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,190.67655899561942,117.84146510964881,0.0,56.17578592966311,0.0,0.0,pibt2_fr,lifelong,0,150,100,161.37234551715665,84.46022591961082,10,1500,37b56c053ed5fddcd4d27bda45f13d415cc49136fdc4f1a1499d44b77b280770,0,1,4584.666666666666,6877,6,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,932,0,0,6877,0.0,190.2459,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,626,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,233.27107494696975,119.31434012933944,0.0,55.236336712376215,0.0,0.0,pibt2_fr,lifelong,0,150,100,161.15854738163762,83.7577389611397,10,1500,b390e3a73e3fda5e233f298fe2182866568cde907d1d8b88553cab31cb433714,0,1,3582.666666666667,5374,5,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,955,0,0,5374,0.0,192.8754,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,614,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,189.84111997997388,115.84685226599686,0.0,55.362477824868016,0.0,0.0,pibt2_fr,lifelong,0,150,100,160.55697496049106,83.98161625082139,10,1500,29feb97289b71cce711c6ac7131d4e156e68143e73808ddbfc3b4357c049c908,0,1,3470.666666666667,5206,7,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,968,0,0,5206,0.0,187.7354,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,592,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,189.85790701117367,115.069235279186,0.0,54.63217617140617,0.0,0.0,pibt2_fr,lifelong,0,150,100,160.29444240557496,84.2331867053872,10,1500,56937709087ff1a1283a6b782a5faaddeda447fb275340bb9e46b6809070b6af,0,1,3128.6666666666665,4693,8,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,899,0,0,4693,0.0,185.894,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,635,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,148.40653899591416,117.92010024535314,0.0,55.94466717005707,0.0,0.0,pibt2_fr,lifelong,44,150,100,161.65728515770752,84.97550484607928,10,1500,07c9af0418da6f4869ec13338991d3a85080061131cd8a82a9d8dbaaaba10cd4,0,1,3663.3333333333335,5495,9,1489,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,942,0,44,5451,0.0,190.227,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,1748,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10335.995189030655,546.850618575816,0.0,2355.6042089002826,0.0,0.0,rhcr,lifelong,0,400,100,340.93920726736536,10234.946231619688,10,150,0e268e2a5bcc9a859e694697ba4f9406102a02867b020fd118582dadaed905fe,0,1,9432.0,14148,5,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2486,0,0,14148,0.0,855.964,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,959,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,193.27487098053098,152.254139156042,0.0,71.60690953287606,0.0,0.0,pibt2_fr,lifelong,0,200,100,209.67601721349638,109.55514665693045,10,1500,fef71624d42eee2a4b2ddc0d7c63c24d739a1adc28b5f50563beee57099a0ec3,0,1,5067.333333333333,7601,1,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1273,0,0,7601,0.0,246.8026,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,824,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,201.1987379519269,161.77651980305868,0.0,72.31182466051541,0.0,0.0,pibt2_fr,lifelong,0,200,100,211.73509572981857,110.08510668762028,10,1500,21ebbbf0f70941ad91f0fb07def83fdc08e1106dd93c5553e71bf7e558ffed1a,0,1,4514.0,6771,0,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1264,0,0,6771,0.0,261.1773,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,861,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,210.32623999053612,157.07516095026708,0.0,70.90337017939116,0.0,0.0,pibt2_fr,lifelong,0,200,100,210.24149526201654,109.4797934172675,10,1500,43ed0ab7a301ececda08c8c5631000357d88b6bc26dc305155b8eb13078e2c01,0,1,5229.333333333333,7844,2,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1257,0,0,7844,0.0,253.4075,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,1531,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10302.57907602936,631.4570227170674,0.0,3463.946205531247,0.0,0.0,rhcr,lifelong,0,400,100,352.4739204673096,10244.800872524502,10,150,f1eaff33d7c83ae0e4cd347abb4c738f3f81d9751742660fbb9e1ae7c4bd3efa,0,1,9245.333333333332,13868,2,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2564,0,0,13868,0.0,981.8683,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,1791,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10305.511916987598,621.2984033563795,0.0,3402.1930535525703,0.0,0.0,rhcr,lifelong,0,400,100,353.88229558011517,10248.22420073906,10,150,49af53cacdda2a98736e6d2f12322bd2381b63f54f659fb726df8a1dc6e6131b,0,1,9036.0,13554,7,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2501,0,0,13554,0.0,967.015,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,776,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,175.17819302156568,163.5929495052745,0.0,72.13028672030971,0.0,0.0,pibt2_fr,lifelong,0,200,100,209.33365569799207,108.79447814950254,10,1500,16449291ed0ea6cfa8cdfa925a8f99e177fbb1f6c9f4b2a14bb1ff051a90710f,0,1,4554.0,6831,3,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1294,0,0,6831,0.0,263.6146,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,984,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,228.85530098574236,158.7880687181993,0.0,70.6514015077458,0.0,0.0,pibt2_fr,lifelong,0,200,100,208.4527410683222,108.31328110361937,10,1500,69e6110349bcb6790fe5f568b8ae16e3f7943de840dab115b3de679038324357,0,1,5159.333333333334,7739,4,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1329,0,0,7739,0.0,255.9746,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,987,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,297.72065399447456,157.23152325709816,0.0,71.47606100627065,0.0,0.0,pibt2_fr,lifelong,0,200,100,207.44766346761025,108.55717507074587,10,1500,4804169b8c5911ecf2c2b5cadcc0921b5911d0d52e8809d2f601666b72e933ab,0,1,5071.333333333333,7607,6,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1270,0,0,7607,0.0,253.0553,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,894,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,204.4366099871695,160.50214367926432,0.0,72.04496752847142,0.0,0.0,pibt2_fr,lifelong,0,200,100,208.78992163343355,109.26238487882074,10,1500,52a5280e509cd770c6141cd10fcf20f4515f1793aff9163a530c26c186b3302c,0,1,5072.666666666667,7609,5,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1265,0,0,7609,0.0,258.7471,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,775,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,225.16552195884287,156.3309122430704,0.0,72.61278562317602,0.0,0.0,pibt2_fr,lifelong,0,200,100,207.8500086819986,109.07321891281754,10,1500,865fef2fdf51619522b39365cf27b529d70238e2aa238ace35b451d97c4f501b,0,1,4499.333333333333,6749,7,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1281,0,0,6749,0.0,252.4906,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,920,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,220.86105699418113,155.0376525737811,0.0,70.71622033463791,0.0,0.0,pibt2_fr,lifelong,0,200,100,208.05416824587155,108.98257901717443,10,1500,224dfa12e5752438af8eaf2f2723323c24b7ff4c1738913522481cac4b7a8880,0,1,4654.666666666666,6982,8,1500,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1211,0,0,6982,0.0,249.675,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,2094,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10316.214023972861,632.1121470863387,0.0,3550.603164794544,0.0,0.0,rhcr,lifelong,0,400,100,351.4933669066522,10230.992283250089,10,150,ef187629b1a23caba595d11af1c9ee25e08547edda465b16ae8547bf9229538b,0,1,10390.0,15585,8,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2558,0,0,15585,0.0,982.2197,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,1500,lacam_official,True,20,random_walk,928,0,1000.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,244.99670299701393,159.85095332333972,0.0,71.3323350098605,0.0,0.0,pibt2_fr,lifelong,4,200,100,208.7919128505746,108.07645638706163,10,1500,e22c158fd37ba804e000f663966f778c688e060c5395d00f4df008dd3f5adb58,0,1,5170.666666666667,7756,9,1499,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,1244,0,4,7752,0.0,257.436,0
0,0,0,0,0,priority,0,0,,baseline_comparison,4,150,lacam_official,True,20,random_walk,1761,0,100.0,astar,0,0,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",0.0,10324.973851966206,663.534041315162,0.0,3580.934614931466,0.0,0.0,rhcr,lifelong,0,400,100,362.4657853972166,10247.566645336337,10,150,ab0b617b733ca22b61e592012725c9a681fb36f7f7dd013420689f66cb00f5ba,0,1,9228.0,13842,9,150,0,10.0,0,ok,1500,0,conflict_aware,0.0,0.0,1500,2484,0,0,13842,0.0,1030.9863,0
